4938	1442	1
4939	357	1
4940	6	1
4941	1482	1
4942	6	1
4942	198	2
4942	1512	1
4942	1385	1
4942	1242	2
4943	6	1
4944	291	1
4945	1182	1
4946	145	1
4946	594	1
4946	6	1
4947	6	1
4948	81	1
4948	975	1
4949	6	1
4949	71	1
4949	840	1
4949	73	1
4949	363	1
4949	1263	1
4949	145	1
4949	958	1
4949	809	1
4950	6	1
4951	432	2
4951	1448	2
4951	1035	2
4952	1138	1
4953	1162	1
4953	1070	1
4953	948	1
4954	232	1
4954	937	1
4954	581	2
4955	809	5
4956	6	1
4957	312	1
4958	6	1
4959	880	1
4959	657	1
4960	645	1
4960	6	1
4961	984	1
4962	6	1
4963	6	2
4964	1154	1
4965	432	1
4965	6	1
4966	581	1
4966	6	1
4966	46	2
4966	207	1
4967	6	1
4968	122	1
4969	145	1
4970	122	2
4971	6	1
4972	547	1
4973	498	1
4974	145	3
4974	18	1
4975	521	1
4975	83	1
4976	1058	1
4976	6	1
4977	6	1
4978	1481	2
4979	6	1
4980	6	1
4981	809	4
4981	590	2
4981	6	1
4982	81	1
4982	6	1
4983	1145	1
4983	6	1
4984	496	1
4985	360	3
4985	378	4
4986	1056	1
4986	694	1
4987	809	1
4987	6	1
4988	733	1
4988	6	1
4988	1167	2
4989	158	1
4989	6	1
4990	292	2
4991	354	1
4991	6	1
4991	594	2
4992	6	1
4993	1122	1
4994	1260	1
4995	1441	1
4995	1122	2
4995	134	2
4995	6	1
4995	525	1
4995	529	9
4995	1269	1
4996	390	1
4996	6	1
4996	233	1
4997	865	1
4998	496	1
4999	937	1
4999	692	2
4999	62	1
4999	6	1
5000	354	3
5000	6	1
5000	1294	2
5000	1298	1
5001	1056	1
5001	580	1
5002	6	1
5003	1409	2
5003	6	1
5003	521	1
5003	402	2
5003	533	1
5003	1433	1
5003	291	1
5003	1445	1
5003	427	1
5003	556	4
5003	429	1
5003	944	2
5003	1225	2
5003	313	1
5003	991	1
5003	573	1
5003	190	1
5003	1220	1
5003	1352	3
5003	841	4
5004	1403	2
5005	6	1
5006	6	1
5007	865	18
5007	644	1
5007	6	1
5007	883	4
5008	6	1
5009	581	3
5010	6	1
5011	1107	5
5011	611	1
5011	933	2
5011	6	1
5011	842	1
5011	139	1
5011	110	1
5011	1003	10
5011	818	1
5011	403	1
5012	145	1
5013	6	1
5014	145	2
5014	243	1
5014	6	1
5014	521	1
5015	1226	1
5015	1380	1
5016	290	1
5016	6	1
5016	614	1
5016	807	1
5016	840	1
5016	350	1
5017	809	1
5017	692	1
5018	832	1
5018	131	2
5018	6	1
5018	134	1
5018	647	1
5018	1512	1
5018	758	1
5018	429	1
5018	590	1
5018	79	1
5019	6	1
5020	809	3
5020	146	1
5020	774	1
5020	6	1
5021	6	1
5022	354	1
5022	6	1
5022	623	1
5023	1122	1
5023	1220	2
5023	309	1
5024	145	1
5024	692	1
5025	809	1
5025	948	2
5025	692	1
5026	306	2
5026	955	1
5026	594	1
5026	390	1
5027	192	2
5027	1442	28
5027	1060	2
5027	6	1
5027	1421	1
5027	308	1
5027	408	1
5028	1413	1
5029	6	1
5030	1454	1
5030	6	1
5031	429	1
5031	6	1
5032	6	1
5033	122	1
5034	1334	2
5035	233	1
5035	1298	2
5036	6	1
5037	809	1
5037	6	1
5038	6	1
5039	809	1
5039	948	1
5039	292	1
5039	1349	1
5040	228	2
5040	6	1
5041	1162	2
5042	1057	2
5042	357	1
5042	6	1
5042	759	1
5042	207	1
5042	497	2
5043	6	1
5044	6	1
5045	948	1
5046	6	1
5047	590	1
5047	6	1
5048	6	1
5049	145	2
5049	429	3
5049	6	1
5050	290	1
5050	131	1
5050	1190	2
5050	6	1
5050	840	1
5050	553	1
5051	320	1
5052	1438	1
5052	1265	1
5052	1298	1
5052	590	1
5053	840	1
5053	1480	1
5053	923	1
5053	692	2
5053	6	1
5054	161	1
5055	320	1
5055	145	5
5056	1523	1
5057	6	1
5058	837	1
5059	1344	1
5060	939	1
5060	6	1
5060	521	4
5060	529	1
5060	18	2
5060	531	1
5060	547	1
5060	1063	1
5060	50	1
5060	577	1
5060	582	2
5060	1100	1
5060	590	1
5060	592	4
5060	81	1
5060	1111	6
5060	601	1
5060	1114	2
5060	609	1
5060	1122	2
5060	102	1
5060	623	1
5060	115	1
5060	1141	1
5060	633	1
5060	703	1
5060	642	1
5060	131	4
5060	133	1
5060	656	1
5060	1170	1
5060	148	3
5060	158	1
5060	180	1
5060	694	7
5060	1210	1
5060	117	1
5061	692	1
5062	6	1
5063	1013	1
5064	6	1
5065	34	1
5065	35	1
5065	6	1
5065	1352	3
5065	780	1
5065	556	1
5065	46	1
5065	464	2
5066	6	1
5067	6	1
5068	6	1
5069	1192	1
5069	990	1
5070	6	1
5071	81	1
5071	931	1
5071	692	2
5071	6	1
5072	261	1
5072	6	1
5072	266	4
5072	651	1
5072	1038	1
5072	143	1
5072	656	2
5072	145	1
5072	147	1
5072	410	1
5072	1180	2
5072	292	1
5072	553	1
5072	1195	1
5072	816	1
5072	309	2
5072	694	11
5072	573	3
5072	1221	1
5072	710	1
5072	841	1
5072	202	1
5072	974	1
5072	464	14
5072	850	1
5072	469	1
5072	1494	4
5072	1273	4
5072	1167	1
5072	610	1
5072	1275	1
5072	232	1
5072	809	12
5072	121	1
5072	1019	1
5072	892	2
5073	6	1
5074	357	9
5074	6	1
5074	497	1
5074	809	1
5074	1008	1
5074	113	1
5074	855	1
5074	1048	1
5075	945	1
5075	1485	1
5076	832	1
5076	194	1
5077	6	1
5078	948	1
5078	6	1
5079	108	1
5079	6	1
5080	640	1
5080	6	1
5080	454	2
5080	841	1
5081	190	1
5082	1409	1
5082	291	2
5082	165	1
5082	6	1
5083	429	1
5083	6	1
5084	1382	1
5084	6	1
5084	809	1
5085	6	1
5086	144	1
5086	1056	1
5086	6	1
5087	692	1
5088	1404	1
5089	881	1
5089	1220	1
5089	429	1
5090	6	1
5090	231	1
5091	1518	1
5092	145	1
5093	6	1
5094	1059	1
5094	6	1
5094	692	1
5094	1434	1
5095	6	1
5096	228	1
5096	6	1
5097	1380	1
5098	1032	3
5098	1265	2
5098	411	1
5099	1249	1
5099	1410	1
5099	515	1
5100	1506	1
5100	6	1
5100	360	1
5100	1167	1
5101	290	1
5101	291	1
5101	6	1
5101	1137	1
5101	1512	1
5101	1071	1
5101	556	1
5102	1017	3
5102	6	1
5103	145	1
5103	430	1
5103	6	1
5104	6	1
5105	429	1
5105	6	1
5106	1304	1
5107	1273	1
5107	298	1
5108	1035	1
5108	6	1
5109	145	1
5109	1029	2
5109	6	1
5110	6	1
5111	692	1
5111	6	1
5112	6	1
5113	456	1
5113	6	1
5114	73	1
5114	451	1
5114	6	1
5115	131	2
5115	6	1
5115	1296	1
5115	1304	1
5115	20	1
5115	1046	2
5115	1048	1
5115	935	1
5115	936	1
5115	809	1
5115	939	4
5115	1329	1
5115	50	1
5116	1195	1
5116	261	1
5116	6	1
5116	276	2
5116	793	1
5116	1435	1
5116	1308	1
5117	6	1
5118	429	1
5119	1360	1
5120	126	1
5120	6	1
5121	1017	1
5122	1333	1
5122	6	1
5123	6	1
5124	6	1
5125	344	1
5126	1409	1
5126	1220	1
5126	997	1
5126	6	1
5126	751	1
5127	1060	1
5127	6	1
5128	6	1
5129	145	1
5130	635	1
5130	94	1
5130	6	1
5130	815	3
5131	320	1
5131	1259	1
5132	6	1
5133	6	1
5134	1369	1
5134	1407	1
5134	6	1
5134	263	1
5135	6	1
5136	6	1
5137	451	1
5137	1028	1
5137	6	1
5137	780	1
5138	6	1
5139	6	1
5140	290	1
5140	836	1
5140	645	5
5140	6	1
5140	264	1
5140	892	2
5140	1355	1
5140	780	1
5140	1228	1
5140	240	4
5140	1512	1
5141	1349	1
5142	531	1
5142	542	1
5142	6	1
5143	1371	1
5143	1453	1
5143	6	1
5144	6	1
5145	1410	1
5145	1316	1
5145	6	2
5145	647	1
5145	809	1
5146	320	1
5147	948	1
5147	692	2
5147	1045	1
5147	6	1
5148	1156	1
5148	6	1
5148	199	1
5148	393	1
5148	458	1
5148	651	1
5148	976	3
5148	1017	1
5148	476	1
5149	6	1
5150	6	1
5150	1167	1
5151	6	1
5151	521	1
5151	397	1
5151	984	1
5151	1047	1
5151	409	1
5151	33	1
5151	290	1
5151	936	1
5151	937	1
5151	1453	1
5151	562	1
5151	692	1
5151	309	1
5151	694	2
5151	962	1
5151	1220	3
5151	1362	1
5151	1111	1
5151	1112	1
5151	751	1
5151	809	2
5151	1403	1
5152	131	1
5152	6	1
5152	143	1
5152	692	1
5152	1497	1
5153	1490	1
5153	1060	1
5153	6	1
5153	1127	1
5154	1409	1
5154	1026	1
5154	131	1
5154	1155	4
5154	6	1
5154	263	1
5154	776	1
5154	1111	3
5154	780	2
5154	1154	1
5154	1038	1
5154	143	1
5154	1048	2
5154	403	1
5154	1046	1
5154	535	1
5154	664	3
5154	793	1
5154	1307	1
5154	1182	2
5154	159	1
5154	161	1
5154	35	1
5154	774	3
5154	39	2
5154	809	27
5154	427	1
5154	557	2
5154	1165	1
5154	689	2
5154	179	1
5154	180	1
5154	181	1
5154	1334	2
5154	1197	1
5154	1093	1
5154	735	1
5154	1469	1
5154	61	3
5154	863	1
5154	447	1
5154	320	1
5154	321	1
5154	194	4
5154	1355	1
5154	453	2
5154	200	1
5154	969	4
5154	586	1
5154	587	2
5154	204	6
5154	463	1
5154	336	1
5154	1017	1
5154	853	2
5154	1494	1
5154	599	1
5154	601	1
5154	1114	1
5154	607	1
5155	291	1
5156	841	1
5156	6	1
5157	6	1
5158	6	1
5159	6	1
5160	6	1
5161	1488	1
5162	6	1
5163	590	1
5163	533	1
5163	6	1
5163	1117	1
5164	6	1
5165	6	1
5166	6	1
5167	292	1
5168	645	1
5168	6	1
5168	264	1
5168	809	7
5168	144	1
5169	122	1
5170	6	1
5171	161	1
5171	6	1
5171	1032	1
5171	809	5
5171	464	1
5172	6	1
5173	6	1
5174	1479	1
5174	577	1
5174	131	1
5174	6	1
5174	647	1
5175	6	1
5176	692	1
5176	94	1
5176	6	1
5177	148	1
5177	117	1
5177	6	1
5178	6	1
5179	131	1
5179	6	1
5180	354	1
5181	6	1
5182	1442	2
5182	6	1
5182	1161	1
5182	1421	4
5182	1139	1
5183	692	1
5183	6	1
5184	6	1
5185	1220	2
5185	6	1
5185	582	1
5185	744	1
5186	429	1
5186	6	1
5187	1433	1
5187	6	1
5188	6	1
5189	992	1
5189	1374	1
5189	1349	2
5189	6	1
5190	6	1
5191	58	2
5191	1107	1
5191	412	1
5191	6	1
5192	642	1
5192	1038	1
5193	94	1
5193	6	1
5194	809	1
5195	1289	1
5195	46	1
5195	21	1
5195	6	1
5196	6	1
5197	6	1
5198	716	2
5199	145	1
5200	240	1
5201	6	1
5201	815	1
5202	1157	1
5202	6	1
5202	170	1
5202	718	1
5202	14	1
5203	6	1
5204	1349	1
5205	6	1
5206	451	1
5206	6	1
5206	137	1
5206	234	2
5206	299	1
5206	910	1
5206	1329	1
5206	809	2
5206	1176	1
5207	6	1
5208	6	1
5209	6	1
5210	1501	1
5210	6	1
5210	1087	9
5211	6	1
5212	992	1
5212	1028	1
5212	6	1
5212	136	1
5213	6	1
5213	809	1
5214	6	1
5215	1509	1
5215	6	1
5216	675	1
5216	534	1
5216	6	1
5217	321	1
5217	1174	1
5217	6	1
5217	520	1
5217	1389	1
5217	14	1
5217	470	1
5217	671	1
5217	159	1
5218	1060	1
5218	959	1
5219	6	1
5220	1506	1
5220	292	2
5220	869	1
5220	6	1
5220	327	1
5220	14	1
5221	320	1
5221	769	1
5221	1506	2
5221	292	1
5221	86	1
5221	6	1
5221	1229	1
5221	1102	1
5221	847	1
5222	1445	1
5223	1307	1
5224	7	3
5225	7	1
5226	1446	1
5227	7	1
5228	615	1
5228	383	1
5228	988	1
5228	173	1
5228	7	3
5229	7	1
5230	1062	1
5230	103	1
5231	7	1
5232	1162	2
5232	502	1
5233	7	1
5234	1399	1
5234	287	1
5235	7	1
5236	887	1
5236	1181	1
5236	7	2
5237	7	1
5238	7	1
5238	239	2
5238	525	1
5238	527	1
5239	279	1
5240	7	1
5241	809	1
5241	7	1
5242	1344	1
5242	7	1
5242	14	2
5243	1181	1
5244	7	1
5245	899	1
5245	1444	1
5245	1181	1
5245	1373	1
5246	279	1
5247	7	1
5248	1363	1
5249	1319	1
5250	1136	1
5250	7	1
5251	1280	2
5251	1104	1
5251	1506	1
5251	699	3
5251	1446	1
5251	7	1
5251	107	1
5251	239	1
5251	272	2
5251	383	2
5252	7	1
5252	1322	1
5252	1341	1
5252	239	1
5252	462	1
5253	7	1
5254	7	1
5255	1280	1
5255	321	1
5255	615	1
5255	647	1
5255	780	1
5255	594	1
5255	1043	1
5255	408	1
5255	7	1
5256	7	1
5257	920	2
5257	7	3
5258	7	1
5259	586	1
5259	887	1
5260	1256	1
5260	809	1
5260	1341	1
5260	7	1
5261	899	2
5262	988	1
5263	713	1
5263	1473	1
5263	107	1
5264	1041	1
5264	243	1
5264	415	1
5264	590	1
5264	7	2
5265	1232	1
5266	7	1
5267	7	2
5268	7	1
5269	464	1
5270	7	1
5271	1433	1
5271	977	1
5271	1203	1
5271	7	1
5271	1352	1
5271	809	1
5271	1194	1
5271	139	1
5271	1298	1
5271	1262	1
5271	113	1
5271	18	1
5271	819	1
5271	309	1
5272	1324	1
5272	1269	1
5273	7	2
5274	7	1
5275	260	1
5275	7	1
5275	527	1
5275	196	1
5275	959	1
5275	446	1
5275	383	2
5276	7	1
5277	1371	1
5277	220	1
5277	7	1
5278	7	1
5279	1483	1
5279	7	1
5280	7	1
5281	7	2
5282	291	3
5282	7	4
5282	1099	5
5282	409	1
5283	279	1
5283	1246	1
5283	710	1
5283	7	1
5284	7	1
5285	314	1
5286	7	1
5287	7	1
5288	527	1
5288	7	1
5289	7	3
5290	314	1
5290	899	1
5290	1373	1
5291	7	1
5292	7	1
5293	7	1
5294	7	2
5295	1371	1
5295	279	1
5295	1446	1
5295	7	1
5296	7	1
5297	7	1
5298	473	1
5298	578	1
5299	7	1
5300	7	1
5301	7	1
5302	615	2
5303	7	1
5304	7	1
5305	321	1
5306	279	1
5306	15	2
5307	704	1
5307	279	1
5308	247	1
5309	291	2
5310	7	1
5311	68	1
5311	7	1
5312	354	1
5312	7	1
5312	855	1
5312	590	2
5312	977	1
5312	243	1
5313	7	1
5314	7	1
5315	1136	3
5316	7	1
5317	7	1
5318	354	5
5318	625	1
5318	7	1
5318	590	1
5319	7	1
5320	279	2
5320	7	1
5321	7	1
5322	7	1
5323	7	1
5324	1322	1
5324	899	1
5325	1352	4
5325	354	1
5325	1485	1
5325	7	1
5325	744	1
5325	1127	1
5325	290	1
5325	1454	1
5325	173	1
5325	1265	2
5325	470	1
5325	1336	3
5326	330	1
5327	1374	1
5328	279	1
5328	7	1
5329	7	1
5330	7	1
5331	7	1
5332	1512	4
5332	1371	1
5333	575	1
5333	7	1
5334	291	1
5334	7	1
5334	716	1
5334	1127	1
5334	780	1
5335	640	1
5335	247	1
5336	7	1
5337	7	1
5338	887	1
5339	939	1
5339	1111	1
5339	7	1
5339	809	1
5339	279	1
5339	887	1
5340	497	1
5340	988	1
5340	357	1
5340	1220	2
5340	7	1
5341	1181	1
5341	220	2
5342	887	1
5342	279	1
5342	1373	1
5342	7	1
5343	1310	1
5343	7	1
5344	7	1
5345	7	4
5346	1240	2
5346	290	3
5347	7	1
5348	7	5
5348	586	1
5348	1319	1
5348	652	1
5349	899	1
5349	1413	2
5349	7	1
5349	265	1
5349	887	1
5349	527	4
5349	1073	1
5349	1396	1
5349	809	1
5350	1373	1
5350	7	2
5351	1371	2
5351	7	1
5352	544	1
5352	1088	2
5352	278	1
5353	7	1
5354	7	1
5355	7	2
5356	279	1
5356	1181	1
5356	7	1
5357	1136	1
5357	745	1
5358	1312	1
5358	1369	1
5358	354	1
5358	1298	1
5359	1373	1
5360	247	1
5360	966	1
5361	1473	1
5361	899	1
5361	615	1
5361	745	1
5361	7	4
5361	1518	1
5361	1373	1
5361	244	1
5361	920	2
5362	1256	1
5362	1351	1
5362	279	1
5362	1412	3
5363	7	1
5364	1363	2
5364	279	3
5365	7	1
5366	7	1
5367	1363	1
5367	7	1
5368	7	1
5369	7	1
5370	7	1
5371	7	1
5372	586	1
5372	279	1
5372	1107	1
5373	7	1
5374	1456	1
5374	531	1
5374	7	1
5375	279	1
5376	7	1
5377	7	1
5378	416	4
5378	432	2
5378	354	1
5378	7	1
5378	553	1
5378	586	1
5378	1035	1
5378	1165	1
5378	1229	1
5378	144	1
5378	699	1
5379	7	1
5380	803	2
5380	68	2
5381	279	1
5381	7	2
5382	1221	1
5383	7	1
5384	7	1
5385	7	1
5386	7	1
5387	1162	1
5388	7	1
5389	809	1
5389	7	1
5390	279	1
5390	7	1
5391	312	2
5391	689	1
5391	1220	1
5392	7	1
5393	7	1
5394	7	1
5395	1435	1
5395	7	1
5396	7	1
5397	1109	1
5397	7	1
5398	7	1
5399	740	1
5399	613	1
5399	7	1
5399	525	2
5399	372	1
5399	606	1
5400	809	1
5400	7	2
5401	7	1
5402	7	1
5403	7	1
5404	615	1
5404	7	1
5405	9	2
5405	852	1
5406	1265	1
5407	1122	1
5408	803	1
5409	291	2
5410	615	1
5410	7	1
5411	7	1
5412	7	1
5413	68	1
5413	7	1
5413	527	1
5414	553	2
5415	408	2
5415	1064	1
5416	7	1
5417	7	2
5418	7	1
5419	7	1
5420	7	2
5420	841	1
5420	107	2
5421	321	1
5421	7	1
5421	745	5
5421	1518	2
5421	371	1
5421	244	1
5421	697	3
5421	1114	2
5422	1357	1
5423	210	1
5423	68	1
5423	7	1
5424	586	1
5425	7	1
5426	7	1
5427	7	1
5428	1001	1
5428	506	1
5429	68	1
5429	615	2
5429	330	2
5429	7	4
5429	1457	1
5430	7	1
5431	1088	1
5431	1073	1
5431	7	1
5431	809	1
5431	298	1
5431	679	1
5432	7	1
5433	7	1
5434	1280	1
5434	1431	1
5435	291	2
5435	1220	1
5435	453	2
5435	7	1
5435	1352	2
5435	1454	1
5435	1457	1
5435	243	1
5435	117	1
5435	663	1
5436	15	1
5436	606	1
5436	7	1
5437	257	1
5438	7	1
5439	133	2
5439	7	6
5439	842	5
5439	11	1
5439	527	2
5440	425	1
5440	547	1
5440	7	1
5441	7	5
5442	7	1
5443	56	1
5443	291	1
5444	7	1
5445	1435	5
5445	7	2
5446	1512	1
5446	1477	1
5446	501	1
5446	1070	1
5446	7	1
5447	125	4
5447	7	1
5448	7	2
5449	7	1
5450	7	1
5451	7	1
5452	7	2
5453	290	1
5453	615	1
5453	359	1
5453	578	1
5453	590	1
5453	1265	1
5453	871	1
5453	1335	1
5453	7	1
5454	7	1
5455	1473	1
5455	926	1
5455	7	1
5456	1346	1
5456	899	2
5456	7	3
5456	527	6
5456	1300	1
5457	7	1
5458	11	1
5458	988	1
5458	1435	1
5459	7	1
5460	7	1
5461	7	1
5462	1319	1
5462	950	1
5462	7	1
5463	7	1
5464	7	1
5465	7	1
5466	7	2
5467	7	1
5468	7	1
5469	832	3
5469	1314	1
5469	291	2
5469	615	4
5469	7	4
5469	1134	1
5469	15	2
5469	1136	1
5470	7	1
5471	586	1
5472	7	1
5473	1073	1
5474	7	1
5475	899	1
5475	7	2
5475	652	1
5475	272	1
5475	279	3
5475	988	1
5476	887	3
5476	1454	1
5476	7	3
5477	984	1
5477	841	1
5478	1405	1
5479	7	1
5480	7	1
5481	1371	1
5482	1106	1
5482	7	1
5483	1347	1
5484	1181	4
5484	279	2
5484	213	1
5484	1373	4
5484	7	6
5485	1506	1
5485	1156	1
5485	1222	1
5485	359	2
5485	264	1
5485	7	1
5485	436	1
5485	735	1
5486	899	1
5487	7	1
5488	7	1
5489	1432	1
5489	7	1
5490	7	1
5491	586	1
5492	7	1
5493	290	1
5493	291	1
5493	651	1
5493	7	1
5493	872	1
5493	809	1
5493	503	2
5493	1229	1
5493	46	5
5494	1181	1
5494	7	1
5495	809	1
5496	1363	1
5496	7	1
5497	279	1
5497	7	1
5498	7	1
5499	7	1
5500	291	1
5500	7	2
5500	841	1
5500	780	1
5500	573	1
5501	1155	1
5501	165	1
5501	7	1
5501	363	1
5501	143	1
5501	656	2
5501	497	1
5501	309	1
5501	1336	1
5501	1127	1
5501	574	1
5502	291	1
5502	7	1
5503	7	1
5504	7	1
5505	7	1
5506	7	1
5507	7	1
5508	68	1
5508	7	1
5508	279	1
5508	846	1
5508	1073	1
5508	85	1
5509	7	1
5510	960	1
5510	290	1
5511	1352	1
5512	7	1
5513	85	1
5513	7	1
5514	279	2
5514	7	2
5515	218	1
5515	7	1
5516	7	1
5517	7	1
5518	1194	1
5518	215	1
5519	7	1
5520	7	1
5521	279	1
5521	125	1
5522	7	1
5523	1073	1
5524	7	1
5525	7	1
5526	7	1
5527	7	1
5528	809	1
5528	359	1
5528	1165	1
5528	326	1
5529	7	1
5530	279	1
5531	750	1
5532	383	1
5533	7	1
5534	615	1
5535	7	1
5536	68	5
5536	7	3
5536	1324	1
5536	586	2
5536	423	1
5536	647	1
5536	846	2
5536	239	5
5536	1181	1
5536	1373	2
5537	7	1
5538	717	1
5538	7	3
5538	1256	2
5538	615	1
5538	173	1
5538	1070	1
5538	303	1
5538	1232	1
5538	1352	1
5539	7	1
5540	7	1
5541	777	1
5542	354	1
5543	921	1
5544	1477	1
5545	832	1
5545	1512	1
5546	1405	1
5546	1514	2
5546	1474	1
5546	291	10
5546	1029	1
5546	7	1
5546	9	1
5546	1363	1
5547	291	1
5547	1319	1
5547	7	4
5547	1357	1
5548	1073	1
5549	7	1
5550	969	1
5550	1366	1
5550	7	1
5551	7	1
5552	81	1
5552	7	1
5553	7	1
5554	1257	1
5554	295	1
5554	405	1
5555	7	1
5556	1136	1
5556	309	4
5557	7	1
5558	7	1
5559	38	1
5559	615	1
5559	1055	1
5559	330	1
5559	7	1
5560	7	1
5561	279	1
5562	7	1
5563	7	1
5563	968	1
5563	1162	1
5563	45	1
5563	175	1
5564	1232	1
5565	7	1
5566	7	2
5567	9	1
5567	1363	1
5567	279	1
5568	1127	1
5568	291	2
5569	7	1
5570	7	1
5571	615	1
5571	7	2
5572	7	1
5573	953	1
5573	279	3
5573	1319	1
5573	846	1
5573	7	1
5574	180	1
5575	7	1
5576	7	1
5577	133	1
5577	7	1
5578	1394	1
5578	887	2
5579	7	1
5580	7	1
5581	146	1
5581	411	1
5582	1070	1
5583	1181	1
5583	7	1
5584	160	1
5584	257	1
5585	279	1
5585	1373	1
5586	7	2
5587	7	1
5588	899	1
5589	1459	1
5589	7	1
5590	899	1
5590	7	1
5590	586	1
5591	887	1
5592	7	1
5593	1446	1
5593	7	1
5594	671	1
5594	899	1
5594	7	1
5595	1355	1
5595	758	1
5595	7	1
5596	735	1
5597	954	1
5597	1371	1
5598	1513	1
5598	774	2
5598	7	1
5598	656	1
5599	7	2
5600	1221	1
5601	7	1
5602	615	1
5602	586	1
5602	7	1
5602	846	3
5602	1374	3
5603	372	1
5604	7	1
5605	11	1
5605	7	1
5606	7	3
5606	1421	2
5606	462	1
5606	1139	1
5606	1206	1
5607	7	1
5608	423	1
5608	7	1
5609	7	1
5610	7	1
5610	746	1
5610	15	1
5610	888	1
5610	824	1
5610	923	1
5611	1181	2
5612	1035	1
5612	1446	1
5612	7	1
5613	903	1
5613	1257	1
5613	778	1
5614	1296	1
5615	832	2
5615	1280	2
5616	7	1
5617	354	1
5617	357	2
5617	166	1
5617	7	1
5617	809	1
5617	967	1
5617	1356	1
5617	590	1
5617	560	1
5617	497	1
5617	276	1
5618	7	1
5619	7	1
5620	7	1
5621	7	1
5622	521	1
5622	453	1
5622	1487	1
5622	165	1
5623	7	1
5624	615	1
5624	521	1
5624	7	1
5625	7	1
5626	7	1
5627	615	1
5627	279	1
5628	746	1
5628	757	2
5628	7	1
5629	7	1
5630	1246	1
5630	7	1
5631	899	1
5631	1181	1
5632	615	1
5632	279	1
5632	1446	1
5633	7	1
5634	1409	1
5634	1155	2
5634	902	1
5634	7	2
5634	521	1
5634	139	1
5634	429	1
5634	531	1
5634	1047	1
5634	793	1
5634	1369	1
5634	1439	1
5634	160	2
5634	809	1
5634	556	3
5634	173	1
5634	815	1
5634	945	1
5634	436	1
5634	863	1
5634	841	2
5634	1506	1
5634	1247	1
5634	855	1
5634	473	1
5635	7	1
5636	7	1
5637	7	1
5638	887	2
5639	7	1
5640	36	1
5640	325	1
5641	1136	1
5642	7	1
5643	1088	1
5643	921	1
5643	423	1
5643	7	1
5644	256	1
5644	7	1
5644	400	1
5644	403	1
5644	1174	1
5644	1431	2
5644	31	1
5644	416	1
5644	33	5
5644	37	1
5644	678	2
5644	552	3
5644	937	1
5644	1069	2
5644	1374	2
5644	312	1
5644	1085	6
5644	1312	1
5644	1097	3
5644	503	1
5644	1232	1
5644	1363	1
5644	344	1
5645	7	1
5646	7	1
5647	7	1
5648	7	1
5649	7	1
5650	7	1
5651	7	1
5652	7	1
5653	279	1
5653	1373	1
5654	7	1
5655	1181	1
5656	1027	1
5656	7	1
5656	809	2
5656	778	1
5656	1197	1
5657	1136	1
5657	68	1
5658	1336	1
5659	1446	1
5659	615	1
5659	7	2
5659	846	2
5660	1285	1
5660	295	3
5660	680	1
5660	809	1
5660	7	1
5660	527	4
5660	721	1
5660	1333	1
5660	887	1
5660	765	1
5661	7	1
5662	988	1
5662	7	1
5663	7	1
5664	615	1
5664	7	1
5665	7	1
5666	7	1
5666	809	1
5667	832	1
5668	7	1
5669	7	1
5670	899	2
5670	7	1
5670	1373	3
5671	887	1
5671	7	1
5672	586	1
5672	279	2
5673	652	1
5674	7	1
5675	7	1
5676	68	1
5676	966	3
5676	7	1
5676	888	1
5676	988	1
5677	7	1
5678	7	1
5679	279	1
5680	836	1
5680	1405	1
5681	279	1
5682	1280	1
5682	7	1
5682	136	1
5683	1352	1
5684	290	1
5685	7	1
5686	7	2
5687	900	1
5688	7	1
5689	7	1
5690	7	1
5691	7	1
5692	7	1
5693	7	1
5694	289	1
5694	261	1
5694	167	1
5694	1153	1
5694	425	1
5695	56	1
5695	246	1
5696	7	1
5697	7	1
5698	7	1
5699	899	1
5700	1433	1
5701	527	1
5701	7	1
5702	527	1
5703	7	2
5703	777	4
5703	1165	1
5703	15	1
5703	147	2
5703	291	3
5703	553	2
5703	1452	1
5703	54	1
5703	698	1
5703	578	2
5703	836	1
5703	1351	1
5703	713	1
5703	586	1
5703	1489	2
5703	217	1
5703	527	1
5703	988	1
5703	989	1
5703	1014	1
5703	1402	1
5704	7	1
5705	1181	3
5705	606	1
5705	7	1
5706	7	1
5707	1506	1
5708	239	1
5708	988	1
5709	68	1
5709	7	1
5710	527	1
5710	1181	1
5710	7	1
5711	7	1
5712	249	1
5712	7	1
5713	7	1
5714	887	1
5714	7	1
5715	383	1
5715	279	1
5715	899	2
5715	1181	2
5715	7	1
5716	1088	1
5716	1371	1
5716	615	2
5716	1363	2
5717	7	1
5718	7	1
5719	7	1
5720	7	1
5721	7	1
5722	7	1
5723	1435	1
5724	7	1
5725	1136	1
5725	527	1
5725	7	1
5726	1363	1
5726	899	1
5726	1373	1
5726	7	1
5727	210	1
5727	757	1
5727	7	1
5728	7	1
5729	852	1
5729	1341	2
5730	1220	2
5730	7	1
5730	842	1
5731	7	1
5732	7	1
5733	7	1
5734	1235	1
5734	284	3
5735	7	1
5736	7	1
5737	7	1
5738	7	1
5739	7	1
5740	7	1
5741	1098	1
5741	1181	1
5742	7	1
5743	525	1
5743	501	1
5743	1373	3
5743	7	1
5744	7	1
5745	7	1
5746	7	1
5747	1408	1
5747	7	1
5747	521	1
5747	148	1
5747	407	1
5747	1433	1
5747	1437	2
5748	7	1
5749	7	1
5750	279	1
5750	1373	1
5751	1483	1
